frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
146,2026-06-09 08:28:39.510,4.837,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.4,334.7978612094982,trajectory,45.0,fixed,0.4000000000000001,-0.07602673386311297,0.13928548142028074,32.10260425122277,35.20970719376513
147,2026-06-09 08:28:39.543,4.87,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.4,334.7978612094982,trajectory,45.0,fixed,0.4000000000000001,-0.07602673386311297,0.13928548142028074,32.10260425122277,35.20970719376513
148,2026-06-09 08:28:39.577,4.904,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.4,334.7978612094982,trajectory,45.0,fixed,0.4000000000000001,-0.07602673386311297,0.13928548142028074,32.10260425122277,35.20970719376513
149,2026-06-09 08:28:39.610,4.937,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.4,334.7978612094982,trajectory,45.0,fixed,0.4000000000000001,-0.07602673386311297,0.13928548142028074,32.10260425122277,35.20970719376513
150,2026-06-09 08:28:39.643,4.97,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.4,334.7978612094982,trajectory,45.0,fixed,0.4000000000000001,-0.07602673386311297,0.13928548142028074,32.10260425122277,35.20970719376513
151,2026-06-09 08:28:39.678,5.004,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.4,334.7978612094982,trajectory,45.0,fixed,0.4000000000000001,-0.07602673386311297,0.13928548142028074,32.10260425122277,35.20970719376513
152,2026-06-09 08:28:39.710,5.037,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.5,334.7978612094982,trajectory,45.0,fixed,0.5000000000000001,-0.11860804061309178,0.22976659721503773,32.10260506402846,35.20970674220641
153,2026-06-09 08:28:39.744,5.07,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.5,334.7978612094982,trajectory,45.0,fixed,0.5000000000000001,-0.11860804061309178,0.22976659721503773,32.10260506402846,35.20970674220641
154,2026-06-09 08:28:39.778,5.104,32.102601,35.20971,0.1885969868734475,-0.22263898175874697,0.5,334.7978612094982,trajectory,45.0,fixed,0.5000000000000001,-0.024309546876446514,0.22976659721503773,32.10260506402846,35.20970774220641
155,2026-06-09 08:28:39.810,5.1370000000000005,32.102601,35.20971,0.1885969868734475,-0.22263898175874697,0.5,334.7978612094982,trajectory,45.0,fixed,0.5000000000000001,-0.024309546876446514,0.22976659721503773,32.10260506402846,35.20970774220641
156,2026-06-09 08:28:39.844,5.171,32.102601,35.20971,0.1885969868734475,-0.22263898175874697,0.5,334.7978612094982,trajectory,45.0,fixed,0.5000000000000001,-0.024309546876446514,0.22976659721503773,32.10260506402846,35.20970774220641
157,2026-06-09 08:28:39.877,5.204,32.102601,35.20971,0.1885969868734475,-0.22263898175874697,0.5,334.7978612094982,trajectory,45.0,fixed,0.5000000000000001,-0.024309546876446514,0.22976659721503773,32.10260506402846,35.20970774220641
158,2026-06-09 08:28:39.910,5.237,32.102601,35.20971,0.1885969868734475,-0.22263898175874697,0.6,334.7978612094982,trajectory,45.0,fixed,0.6000000000000001,-0.06689085362642527,0.3202477130097946,32.102605876834154,35.2097072906477
159,2026-06-09 08:28:39.944,5.271,32.102601,35.20971,0.1885969868734475,-0.22263898175874697,0.6,334.7978612094982,trajectory,45.0,fixed,0.6000000000000001,-0.06689085362642527,0.3202477130097946,32.102605876834154,35.2097072906477
160,2026-06-09 08:28:39.978,5.304,32.102601,35.20971,0.1885969868734475,-0.22263898175874697,0.6,334.7978612094982,trajectory,45.0,fixed,0.6000000000000001,-0.06689085362642527,0.3202477130097946,32.102605876834154,35.2097072906477
161,2026-06-09 08:28:40.012,5.337,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.7,334.7978612094982,trajectory,45.0,fixed,0.7000000000000001,-0.20377065411304934,0.4107288288045515,32.10260668963984,35.209705839088976
162,2026-06-09 08:28:40.044,5.371,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.7,334.7978612094982,trajectory,45.0,fixed,0.7000000000000001,-0.20377065411304934,0.4107288288045515,32.10260668963984,35.209705839088976
163,2026-06-09 08:28:40.078,5.404,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.7,334.7978612094982,trajectory,45.0,fixed,0.7000000000000001,-0.20377065411304934,0.4107288288045515,32.10260668963984,35.209705839088976
164,2026-06-09 08:28:40.110,5.437,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.7,334.7978612094982,trajectory,45.0,fixed,0.7000000000000001,-0.20377065411304934,0.4107288288045515,32.10260668963984,35.209705839088976
165,2026-06-09 08:28:40.144,5.471,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.7,334.7978612094982,trajectory,45.0,fixed,0.7000000000000001,-0.20377065411304934,0.4107288288045515,32.10260668963984,35.209705839088976
166,2026-06-09 08:28:40.179,5.504,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.7,334.7978612094982,trajectory,45.0,fixed,0.7000000000000001,-0.20377065411304934,0.4107288288045515,32.10260668963984,35.209705839088976
167,2026-06-09 08:28:40.211,5.538,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.8,334.7978612094982,trajectory,45.0,fixed,0.8000000000000002,-0.24635196086302819,0.5012099445993085,32.102607502445544,35.20970538753026
168,2026-06-09 08:28:40.244,5.571,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.8,334.7978612094982,trajectory,45.0,fixed,0.8000000000000002,-0.24635196086302819,0.5012099445993085,32.102607502445544,35.20970538753026
169,2026-06-09 08:28:40.278,5.604,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.8,334.7978612094982,trajectory,45.0,fixed,0.8000000000000002,-0.24635196086302819,0.5012099445993085,32.102607502445544,35.20970538753026
170,2026-06-09 08:28:40.311,5.638,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.9,334.7978612094982,trajectory,45.0,fixed,0.9000000000000001,-0.28893326761300697,0.5916910603940654,32.10260831525123,35.20970493597154
171,2026-06-09 08:28:40.344,5.671,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,0.9,334.7978612094982,trajectory,45.0,fixed,0.9000000000000001,-0.28893326761300697,0.5916910603940654,32.10260831525123,35.20970493597154
172,2026-06-09 08:28:40.378,5.704,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.0,334.7978612094982,trajectory,45.0,fixed,1.0000000000000002,-0.3315145743629858,0.6821721761888224,32.102609128056926,35.20970448441282
173,2026-06-09 08:28:40.411,5.7379999999999995,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.0,334.7978612094982,trajectory,45.0,fixed,1.0000000000000002,-0.3315145743629858,0.6821721761888224,32.102609128056926,35.20970448441282
174,2026-06-09 08:28:40.444,5.771,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.0,334.7978612094982,trajectory,45.0,fixed,1.0000000000000002,-0.3315145743629858,0.6821721761888224,32.102609128056926,35.20970448441282
175,2026-06-09 08:28:40.478,5.804,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.0,334.7978612094982,trajectory,45.0,fixed,1.0000000000000002,-0.3315145743629858,0.6821721761888224,32.102609128056926,35.20970448441282
176,2026-06-09 08:28:40.511,5.838,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.1,334.7978612094982,trajectory,45.0,fixed,1.1000000000000003,-0.3740958811129646,0.7726532919835793,32.102609940862614,35.209704032854106
177,2026-06-09 08:28:40.544,5.871,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.1,334.7978612094982,trajectory,45.0,fixed,1.1000000000000003,-0.3740958811129646,0.7726532919835793,32.102609940862614,35.209704032854106
178,2026-06-09 08:28:40.578,5.905,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.1,334.7978612094982,trajectory,45.0,fixed,1.1000000000000003,-0.3740958811129646,0.7726532919835793,32.102609940862614,35.209704032854106
179,2026-06-09 08:28:40.611,5.938,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.1,334.7978612094982,trajectory,45.0,fixed,1.1000000000000003,-0.3740958811129646,0.7726532919835793,32.102609940862614,35.209704032854106
180,2026-06-09 08:28:40.644,5.971,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.1,334.7978612094982,trajectory,45.0,fixed,1.1000000000000003,-0.3740958811129646,0.7726532919835793,32.102609940862614,35.209704032854106
181,2026-06-09 08:28:40.678,6.005,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.2,334.7978612094982,trajectory,45.0,fixed,1.2000000000000002,-0.41667718786294333,0.8631344077783362,32.10261075366831,35.209703581295386
182,2026-06-09 08:28:40.711,6.038,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.2,334.7978612094982,trajectory,45.0,fixed,1.2000000000000002,-0.41667718786294333,0.8631344077783362,32.10261075366831,35.209703581295386
183,2026-06-09 08:28:40.744,6.071,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.2,334.7978612094982,trajectory,45.0,fixed,1.2000000000000002,-0.41667718786294333,0.8631344077783362,32.10261075366831,35.209703581295386
184,2026-06-09 08:28:40.779,6.105,32.102601,35.209709,0.09429849313680223,-0.22263898175874697,1.2,334.7978612094982,trajectory,45.0,fixed,1.2000000000000002,-0.41667718786294333,0.8631344077783362,32.10261075366831,35.209703581295386
185,2026-06-09 08:28:40.811,6.138,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,1.3,334.7978612094982,trajectory,45.0,fixed,1.3000000000000003,-0.4592584946129222,0.8422960330477773,32.102610566474006,35.209703129736674
186,2026-06-09 08:28:40.844,6.171,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,1.3,334.7978612094982,trajectory,45.0,fixed,1.3000000000000003,-0.4592584946129222,0.8422960330477773,32.102610566474006,35.209703129736674
187,2026-06-09 08:28:40.879,6.205,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.4,334.7978612094982,trajectory,45.0,fixed,1.4000000000000001,-0.4075413076262556,0.9327771488425343,32.10261137927969,35.20970367817795
188,2026-06-09 08:28:40.911,6.2379999999999995,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.4,334.7978612094982,trajectory,45.0,fixed,1.4000000000000001,-0.4075413076262556,0.9327771488425343,32.10261137927969,35.20970367817795
189,2026-06-09 08:28:40.944,6.272,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.4,334.7978612094982,trajectory,45.0,fixed,1.4000000000000001,-0.4075413076262556,0.9327771488425343,32.10261137927969,35.20970367817795
190,2026-06-09 08:28:40.979,6.305,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.4,334.7978612094982,trajectory,45.0,fixed,1.4000000000000001,-0.4075413076262556,0.9327771488425343,32.10261137927969,35.20970367817795
191,2026-06-09 08:28:41.011,6.338,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.5,334.7978612094982,trajectory,45.0,fixed,1.5000000000000002,-0.45012261437623446,1.0232582646372912,32.10261219208539,35.20970322661923
192,2026-06-09 08:28:41.045,6.372,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.5,334.7978612094982,trajectory,45.0,fixed,1.5000000000000002,-0.45012261437623446,1.0232582646372912,32.10261219208539,35.20970322661923
193,2026-06-09 08:28:41.079,6.405,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.5,334.7978612094982,trajectory,45.0,fixed,1.5000000000000002,-0.45012261437623446,1.0232582646372912,32.10261219208539,35.20970322661923
194,2026-06-09 08:28:41.111,6.438,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.6,334.7978612094982,trajectory,45.0,fixed,1.6000000000000003,-0.4927039211262133,1.1137393804320481,32.102613004891076,35.20970277506052
195,2026-06-09 08:28:41.145,6.4719999999999995,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.6,334.7978612094982,trajectory,45.0,fixed,1.6000000000000003,-0.4927039211262133,1.1137393804320481,32.102613004891076,35.20970277506052
196,2026-06-09 08:28:41.178,6.505,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.6,334.7978612094982,trajectory,45.0,fixed,1.6000000000000003,-0.4927039211262133,1.1137393804320481,32.102613004891076,35.20970277506052
197,2026-06-09 08:28:41.212,6.538,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.6,334.7978612094982,trajectory,45.0,fixed,1.6000000000000003,-0.4927039211262133,1.1137393804320481,32.102613004891076,35.20970277506052
198,2026-06-09 08:28:41.245,6.572,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.6,334.7978612094982,trajectory,45.0,fixed,1.6000000000000003,-0.4927039211262133,1.1137393804320481,32.102613004891076,35.20970277506052
199,2026-06-09 08:28:41.278,6.605,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.6,334.7978612094982,trajectory,45.0,fixed,1.6000000000000003,-0.4927039211262133,1.1137393804320481,32.102613004891076,35.20970277506052
200,2026-06-09 08:28:41.311,6.639,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.7,334.7978612094982,trajectory,45.0,fixed,1.7000000000000002,-0.535285227876192,1.204220496226805,32.10261381769678,35.2097023235018
201,2026-06-09 08:28:41.345,6.672,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.7,334.7978612094982,trajectory,45.0,fixed,1.7000000000000002,-0.535285227876192,1.204220496226805,32.10261381769678,35.2097023235018
202,2026-06-09 08:28:41.379,6.705,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.7,334.7978612094982,trajectory,45.0,fixed,1.7000000000000002,-0.535285227876192,1.204220496226805,32.10261381769678,35.2097023235018
203,2026-06-09 08:28:41.412,6.739,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.8,334.7978612094982,trajectory,45.0,fixed,1.8000000000000003,-0.5778665346261709,1.294701612021562,32.102614630502465,35.20970187194308
204,2026-06-09 08:28:41.445,6.772,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,1.8,334.7978612094982,trajectory,45.0,fixed,1.8000000000000003,-0.5778665346261709,1.294701612021562,32.102614630502465,35.20970187194308
205,2026-06-09 08:28:41.479,6.805,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,2.0,334.7978612094982,trajectory,45.0,fixed,2.0000000000000004,-0.6630291481261286,1.475663843611076,32.10261625611385,35.20970096882564
206,2026-06-09 08:28:41.512,6.839,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,2.0,334.7978612094982,trajectory,45.0,fixed,2.0000000000000004,-0.6630291481261286,1.475663843611076,32.10261625611385,35.20970096882564
207,2026-06-09 08:28:41.545,6.872,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,2.0,334.7978612094982,trajectory,45.0,fixed,2.0000000000000004,-0.6630291481261286,1.475663843611076,32.10261625611385,35.20970096882564
208,2026-06-09 08:28:41.579,6.905,32.1026,35.20971,0.1885969868734475,-0.3339584722840627,2.0,334.7978612094982,trajectory,45.0,fixed,2.0000000000000004,-0.6630291481261286,1.475663843611076,32.10261625611385,35.20970096882564
209,2026-06-09 08:28:41.612,6.939,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.1,334.7978612094982,trajectory,45.0,fixed,2.1000000000000005,-0.7999089486127526,1.4548254681724018,32.10261606891954,35.20969951726693
210,2026-06-09 08:28:41.645,6.9719999999999995,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.1,334.7978612094982,trajectory,45.0,fixed,2.1000000000000005,-0.7999089486127526,1.4548254681724018,32.10261606891954,35.20969951726693
211,2026-06-09 08:28:41.679,7.006,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.1,334.7978612094982,trajectory,45.0,fixed,2.1000000000000005,-0.7999089486127526,1.4548254681724018,32.10261606891954,35.20969951726693
212,2026-06-09 08:28:41.712,7.039,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.2,334.7978612094982,trajectory,45.0,fixed,2.2000000000000006,-0.8424902553627314,1.5453065839671587,32.10261688172523,35.20969906570821
213,2026-06-09 08:28:41.746,7.072,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.2,334.7978612094982,trajectory,45.0,fixed,2.2000000000000006,-0.8424902553627314,1.5453065839671587,32.10261688172523,35.20969906570821
214,2026-06-09 08:28:41.780,7.106,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.2,334.7978612094982,trajectory,45.0,fixed,2.2000000000000006,-0.8424902553627314,1.5453065839671587,32.10261688172523,35.20969906570821
215,2026-06-09 08:28:41.812,7.139,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.3,334.7978612094982,trajectory,45.0,fixed,2.3000000000000003,-0.8850715621127101,1.6357876997619154,32.10261769453093,35.209698614149495
216,2026-06-09 08:28:41.845,7.172,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.3,334.7978612094982,trajectory,45.0,fixed,2.3000000000000003,-0.8850715621127101,1.6357876997619154,32.10261769453093,35.209698614149495
217,2026-06-09 08:28:41.879,7.206,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.3,334.7978612094982,trajectory,45.0,fixed,2.3000000000000003,-0.8850715621127101,1.6357876997619154,32.10261769453093,35.209698614149495
218,2026-06-09 08:28:41.912,7.239,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.4,334.7978612094982,trajectory,45.0,fixed,2.4000000000000004,-0.9276528688626888,1.7262688155566723,32.102618507336615,35.209698162590776
219,2026-06-09 08:28:41.946,7.272,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.4,334.7978612094982,trajectory,45.0,fixed,2.4000000000000004,-0.9276528688626888,1.7262688155566723,32.102618507336615,35.209698162590776
220,2026-06-09 08:28:41.979,7.306,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.4,334.7978612094982,trajectory,45.0,fixed,2.4000000000000004,-0.9276528688626888,1.7262688155566723,32.102618507336615,35.209698162590776
221,2026-06-09 08:28:42.012,7.339,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,2.5,334.7978612094982,trajectory,45.0,fixed,2.5000000000000004,-0.9702341756126678,1.9280694225848605,32.10262032014231,35.20969771103205
222,2026-06-09 08:28:42.046,7.373,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,2.5,334.7978612094982,trajectory,45.0,fixed,2.5000000000000004,-0.9702341756126678,1.9280694225848605,32.10262032014231,35.20969771103205
223,2026-06-09 08:28:42.079,7.406,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,2.5,334.7978612094982,trajectory,45.0,fixed,2.5000000000000004,-0.9702341756126678,1.9280694225848605,32.10262032014231,35.20969771103205
224,2026-06-09 08:28:42.112,7.439,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,2.5,334.7978612094982,trajectory,45.0,fixed,2.5000000000000004,-0.9702341756126678,1.9280694225848605,32.10262032014231,35.20969771103205
225,2026-06-09 08:28:42.146,7.473,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,2.5,334.7978612094982,trajectory,45.0,fixed,2.5000000000000004,-0.9702341756126678,1.9280694225848605,32.10262032014231,35.20969771103205
226,2026-06-09 08:28:42.180,7.506,32.1026,35.209709,0.09429849313680223,-0.3339584722840627,2.5,334.7978612094982,trajectory,45.0,fixed,2.5000000000000004,-0.9702341756126678,1.9280694225848605,32.10262032014231,35.20969771103205
227,2026-06-09 08:28:42.213,7.539,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.6,334.7978612094982,trajectory,45.0,fixed,2.6000000000000005,-1.0128154823626465,1.9072310471461862,32.102620132948,35.20969725947334
228,2026-06-09 08:28:42.246,7.573,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.6,334.7978612094982,trajectory,45.0,fixed,2.6000000000000005,-1.0128154823626465,1.9072310471461862,32.102620132948,35.20969725947334
229,2026-06-09 08:28:42.279,7.606,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.7,334.7978612094982,trajectory,45.0,fixed,2.7000000000000006,-1.0553967891126255,1.9977121629409436,32.10262094575369,35.20969680791462
230,2026-06-09 08:28:42.312,7.639,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.7,334.7978612094982,trajectory,45.0,fixed,2.7000000000000006,-1.0553967891126255,1.9977121629409436,32.10262094575369,35.20969680791462
231,2026-06-09 08:28:42.346,7.673,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.7,334.7978612094982,trajectory,45.0,fixed,2.7000000000000006,-1.0553967891126255,1.9977121629409436,32.10262094575369,35.20969680791462
232,2026-06-09 08:28:42.380,7.7059999999999995,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.7,334.7978612094982,trajectory,45.0,fixed,2.7000000000000006,-1.0553967891126255,1.9977121629409436,32.10262094575369,35.20969680791462
233,2026-06-09 08:28:42.413,7.74,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.8,334.7978612094982,trajectory,45.0,fixed,2.8000000000000003,-1.097978095862604,2.0881932787357,32.10262175855939,35.209696356355906
234,2026-06-09 08:28:42.446,7.773,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.8,334.7978612094982,trajectory,45.0,fixed,2.8000000000000003,-1.097978095862604,2.0881932787357,32.10262175855939,35.209696356355906
235,2026-06-09 08:28:42.479,7.806,32.102599,35.209709,0.09429849313680223,-0.44527796351749394,2.8,334.7978612094982,trajectory,45.0,fixed,2.8000000000000003,-1.097978095862604,2.0881932787357,32.10262175855939,35.209696356355906
