frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
17116,data/processed/frames_v13_1fps/frame_000572.jpg,2024-06-19 11:30:48.909,571.012,32.105699,35.21111,119.4,254.47656378894865,trajectory,60.0,fixed,32.10547749519417,35.21042732945079
17146,data/processed/frames_v13_1fps/frame_000573.jpg,2024-06-19 11:30:49.910,572.013,32.105662,35.211024,119.4,243.0744294307077,trajectory,60.0,fixed,32.10527190745493,35.21045624154334
17176,data/processed/frames_v13_1fps/frame_000574.jpg,2024-06-19 11:30:50.911,573.014,32.105598,35.210963,119.4,218.91705307241799,trajectory,60.0,fixed,32.105053654442735,35.21061446219715
17206,data/processed/frames_v13_1fps/frame_000575.jpg,2024-06-19 11:30:51.912,574.015,32.105523,35.210935,119.4,197.549545008429,trajectory,60.0,fixed,32.10491818061227,35.21077805319684
17236,data/processed/frames_v13_1fps/frame_000576.jpg,2024-06-19 11:30:52.913,575.016,32.10544,35.210922,119.4,187.55774390513994,trajectory,60.0,fixed,32.104826751030664,35.210820396620456
17265,data/processed/frames_v13_1fps/frame_000577.jpg,2024-06-19 11:30:53.881,575.983,32.105354,35.210907,119.4,188.40462109708167,trajectory,60.0,fixed,32.10474167489526,35.21079790759627
17295,data/processed/frames_v13_1fps/frame_000578.jpg,2024-06-19 11:30:54.882,576.984,32.105266,35.210891,119.4,188.75576525247146,trajectory,60.0,fixed,32.10466002693743,35.210740382417974
17325,data/processed/frames_v13_1fps/frame_000579.jpg,2024-06-19 11:30:55.883,577.985,32.105181,35.210864,119.4,195.06032813232716,trajectory,60.0,fixed,32.10458933315161,35.210648215620004
17355,data/processed/frames_v13_1fps/frame_000580.jpg,2024-06-19 11:30:56.884,578.986,32.105096,35.210829,119.4,199.22901979775318,trajectory,60.0,fixed,32.10451128944002,35.21058823682826
17385,data/processed/frames_v13_1fps/frame_000581.jpg,2024-06-19 11:30:57.884,579.987,32.105011,35.210794,119.4,199.22901979641986,trajectory,60.0,fixed,32.104440247899994,35.210510374723334
17415,data/processed/frames_v13_1fps/frame_000582.jpg,2024-06-19 11:30:58.885,580.988,32.104933,35.210748,119.4,206.54535299450322,trajectory,60.0,fixed,32.104404531781114,35.21036692767888
17445,data/processed/frames_v13_1fps/frame_000583.jpg,2024-06-19 11:30:59.886,581.989,32.104864,35.210688,119.4,216.37560292592553,trajectory,60.0,fixed,32.10438118820387,35.21023022288958
17475,data/processed/frames_v13_1fps/frame_000584.jpg,2024-06-19 11:31:00.887,582.99,32.104798,35.21062,119.4,221.1133867630399,trajectory,60.0,fixed,32.10434073921604,35.21012701571726
17505,data/processed/frames_v13_1fps/frame_000585.jpg,2024-06-19 11:31:01.888,583.99,32.104736,35.21055,119.4,223.72333965577815,trajectory,60.0,fixed,32.104335286865606,35.20999264445852
17535,data/processed/frames_v13_1fps/frame_000586.jpg,2024-06-19 11:31:02.889,584.991,32.104688,35.210467,119.4,235.67865657055313,trajectory,60.0,fixed,32.104345594611004,35.209857878834356
17565,data/processed/frames_v13_1fps/frame_000587.jpg,2024-06-19 11:31:03.890,585.992,32.104641,35.210381,119.3,237.17159644298727,trajectory,60.0,fixed,32.104284807080404,35.20978374722574
17595,data/processed/frames_v13_1fps/frame_000588.jpg,2024-06-19 11:31:04.891,586.993,32.104589,35.210301,119.4,232.50003322834993,trajectory,60.0,fixed,32.10416535911004,35.209767796810894
17625,data/processed/frames_v13_1fps/frame_000589.jpg,2024-06-19 11:31:05.892,587.994,32.104525,35.210235,119.4,221.13946523181446,trajectory,60.0,fixed,32.10405699319127,35.20975627547807
17655,data/processed/frames_v13_1fps/frame_000590.jpg,2024-06-19 11:31:06.893,588.995,32.104458,35.210167,119.4,220.68699143719886,trajectory,60.0,fixed,32.10399287004665,35.2096843839582
17685,data/processed/frames_v13_1fps/frame_000591.jpg,2024-06-19 11:31:07.894,589.996,32.104392,35.210097,119.4,221.9376892175112,trajectory,60.0,fixed,32.10392833739206,35.209612420281935
17715,data/processed/frames_v13_1fps/frame_000592.jpg,2024-06-19 11:31:08.894,590.997,32.104325,35.210028,119.4,221.1009240603014,trajectory,60.0,fixed,32.103861207096024,35.20954359407808
17745,data/processed/frames_v13_1fps/frame_000593.jpg,2024-06-19 11:31:09.895,591.998,32.104257,35.209956,119.4,221.88978036856417,trajectory,60.0,fixed,32.103791655559874,35.20947367218614
17775,data/processed/frames_v13_1fps/frame_000594.jpg,2024-06-19 11:31:10.896,592.999,32.104188,35.209886,119.4,220.67491600620446,trajectory,60.0,fixed,32.103733332851036,35.209389683951876
17805,data/processed/frames_v13_1fps/frame_000595.jpg,2024-06-19 11:31:11.897,593.999,32.104126,35.209813,119.4,224.92510271619807,trajectory,60.0,fixed,32.10373931298582,35.20924200422207
17835,data/processed/frames_v13_1fps/frame_000596.jpg,2024-06-19 11:31:12.897,595.0,32.104081,35.209728,119.4,237.99579282431964,trajectory,60.0,fixed,32.10380693104571,35.20907245669038
17865,data/processed/frames_v13_1fps/frame_000597.jpg,2024-06-19 11:31:13.899,596.001,32.104052,35.209636,119.5,249.58902887017354,trajectory,60.0,fixed,32.10389824420146,35.2089272232702
17895,data/processed/frames_v13_1fps/frame_000598.jpg,2024-06-19 11:31:14.899,597.002,32.10404,35.209539,119.4,261.6911800352855,trajectory,60.0,fixed,32.1039590617199,35.20881423449201
17925,data/processed/frames_v13_1fps/frame_000599.jpg,2024-06-19 11:31:15.900,598.003,32.10403,35.209439,119.4,263.26738333895537,trajectory,60.0,fixed,32.10395810953592,35.20871290631265
17955,data/processed/frames_v13_1fps/frame_000600.jpg,2024-06-19 11:31:16.901,599.004,32.10402,35.209337,119.4,263.39821861859406,trajectory,60.0,fixed,32.103949147718446,35.2086107641139
17985,data/processed/frames_v13_1fps/frame_000601.jpg,2024-06-19 11:31:17.902,600.005,32.10401,35.209234,119.4,263.4617559226034,trajectory,60.0,fixed,32.10393948719139,35.20850771807138
18015,data/processed/frames_v13_1fps/frame_000602.jpg,2024-06-19 11:31:18.903,601.006,32.104,35.209131,119.4,263.461755915158,trajectory,60.0,fixed,32.103929823447906,35.20840467268596
18045,data/processed/frames_v13_1fps/frame_000603.jpg,2024-06-19 11:31:19.908,602.007,32.10399,35.209027,119.4,263.5240870453191,trajectory,60.0,fixed,32.103920486491596,35.20830058383709
18075,data/processed/frames_v13_1fps/frame_000604.jpg,2024-06-19 11:31:20.905,603.008,32.10398,35.208922,119.4,263.5852458656133,trajectory,60.0,fixed,32.103907400463854,35.20819600463859
18105,data/processed/frames_v13_1fps/frame_000605.jpg,2024-06-19 11:31:21.906,604.008,32.103969,35.208817,119.5,262.9499366013983,trajectory,60.0,fixed,32.10389633966025,35.208090396602266
18135,data/processed/frames_v13_1fps/frame_000606.jpg,2024-06-19 11:31:22.907,605.009,32.103959,35.208712,119.4,263.5852458700452,trajectory,60.0,fixed,32.10388948649158,35.20798558383709
18165,data/processed/frames_v13_1fps/frame_000607.jpg,2024-06-19 11:31:23.907,606.01,32.103949,35.208608,119.4,263.52408703754304,trajectory,60.0,fixed,32.10387915653316,35.207881627945234
18195,data/processed/frames_v13_1fps/frame_000608.jpg,2024-06-19 11:31:24.908,607.011,32.103939,35.208504,119.4,263.5240870412347,trajectory,60.0,fixed,32.10387292156371,35.20777713720085
18225,data/processed/frames_v13_1fps/frame_000609.jpg,2024-06-19 11:31:25.909,608.012,32.10393,35.208399,119.4,264.2221430276051,trajectory,60.0,fixed,32.1038604864916,35.207672583837095
18255,data/processed/frames_v13_1fps/frame_000610.jpg,2024-06-19 11:31:26.910,609.013,32.103919,35.208295,119.4,262.88283945223736,trajectory,60.0,fixed,32.10384190967361,35.20756965011089
18285,data/processed/frames_v13_1fps/frame_000611.jpg,2024-06-19 11:31:27.911,610.014,32.103908,35.208192,119.4,262.814459633646,trajectory,60.0,fixed,32.10383054128983,35.20746670480477
18315,data/processed/frames_v13_1fps/frame_000612.jpg,2024-06-19 11:31:28.912,611.015,32.103897,35.208089,119.4,262.8144596418698,trajectory,60.0,fixed,32.103823363069445,35.20736315025572
18345,data/processed/frames_v13_1fps/frame_000613.jpg,2024-06-19 11:31:29.913,612.016,32.103887,35.207985,119.4,263.5240870412347,trajectory,60.0,fixed,32.10381781336663,35.2072585403497
18375,data/processed/frames_v13_1fps/frame_000614.jpg,2024-06-19 11:31:30.914,613.016,32.103877,35.207879,119.4,263.64526502091115,trajectory,60.0,fixed,32.10380781336663,35.207152540349696
18404,data/processed/frames_v13_1fps/frame_000615.jpg,2024-06-19 11:31:31.881,613.984,32.103867,35.207775,119.4,263.5240870416276,trajectory,60.0,fixed,32.10379748649158,35.207048583837086
18434,data/processed/frames_v13_1fps/frame_000616.jpg,2024-06-19 11:31:32.883,614.985,32.103857,35.20767,119.4,263.5852458656133,trajectory,60.0,fixed,32.103787813366644,35.2069435403497
18464,data/processed/frames_v13_1fps/frame_000617.jpg,2024-06-19 11:31:33.883,615.986,32.103847,35.207565,119.4,263.5852458700452,trajectory,60.0,fixed,32.10377473984157,35.206838957455524
18494,data/processed/frames_v13_1fps/frame_000618.jpg,2024-06-19 11:31:34.884,616.987,32.103836,35.207459,119.4,263.01578666160685,trajectory,60.0,fixed,32.103760349083814,35.206733438940354
18524,data/processed/frames_v13_1fps/frame_000619.jpg,2024-06-19 11:31:35.885,617.988,32.103825,35.207354,119.4,262.94993659736235,trajectory,60.0,fixed,32.10375205790579,35.20662805249113
18554,data/processed/frames_v13_1fps/frame_000620.jpg,2024-06-19 11:31:36.886,618.989,32.103815,35.20725,119.4,263.5240870412347,trajectory,60.0,fixed,32.103742057905805,35.20652405249114
18584,data/processed/frames_v13_1fps/frame_000621.jpg,2024-06-19 11:31:37.887,619.989,32.103804,35.207145,119.4,262.9499366013983,trajectory,60.0,fixed,32.10372422139971,35.20642005532766
18614,data/processed/frames_v13_1fps/frame_000622.jpg,2024-06-19 11:31:38.889,620.99,32.103792,35.207041,119.4,262.24337898676254,trajectory,60.0,fixed,32.10368557250334,35.20632084060586
18644,data/processed/frames_v13_1fps/frame_000623.jpg,2024-06-19 11:31:39.889,621.991,32.103774,35.206942,119.5,257.88601926634584,trajectory,60.0,fixed,32.10351196080423,35.20627896142888
18674,data/processed/frames_v13_1fps/frame_000624.jpg,2024-06-19 11:31:40.890,622.992,32.103726,35.206874,119.4,230.19571580478146,trajectory,60.0,fixed,32.10326353886571,35.206387822910116
18704,data/processed/frames_v13_1fps/frame_000625.jpg,2024-06-19 11:31:41.891,623.993,32.103657,35.206819,119.4,214.02811305216824,trajectory,60.0,fixed,32.103144365285814,35.206408892228666
18734,data/processed/frames_v13_1fps/frame_000626.jpg,2024-06-19 11:31:42.892,624.994,32.103586,35.206762,119.4,214.21821728369378,trajectory,60.0,fixed,32.103075622488085,35.206347987472846
18764,data/processed/frames_v13_1fps/frame_000627.jpg,2024-06-19 11:31:43.893,625.995,32.103514,35.206703,119.4,214.76642298389413,trajectory,60.0,fixed,32.103004405469626,35.206287645554006
18794,data/processed/frames_v13_1fps/frame_000628.jpg,2024-06-19 11:31:44.894,626.996,32.10344,35.206643,119.4,214.48267405534665,trajectory,60.0,fixed,32.10293090988637,35.20622678443412
18824,data/processed/frames_v13_1fps/frame_000629.jpg,2024-06-19 11:31:45.894,627.997,32.103366,35.206582,119.4,214.92594535965253,trajectory,60.0,fixed,32.10284799385733,35.20618140858301
18854,data/processed/frames_v13_1fps/frame_000630.jpg,2024-06-19 11:31:46.895,628.997,32.10329,35.206527,119.5,211.5095920570339,trajectory,60.0,fixed,32.10271103190565,35.206265896741776
18884,data/processed/frames_v13_1fps/frame_000631.jpg,2024-06-19 11:31:47.896,629.998,32.103213,35.206513,119.5,188.7557652506914,trajectory,60.0,fixed,32.10259930819108,35.206615281968155
18914,data/processed/frames_v13_1fps/frame_000632.jpg,2024-06-19 11:31:48.897,630.999,32.103146,35.206551,119.4,154.33835172306294,trajectory,60.0,fixed,32.10269238474251,35.20704865557379
18944,data/processed/frames_v13_1fps/frame_000633.jpg,2024-06-19 11:31:49.897,632.0,32.10311,35.206626,119.4,119.53765988757061,trajectory,60.0,fixed,32.10292990498393,35.207325438783286
18974,data/processed/frames_v13_1fps/frame_000634.jpg,2024-06-19 11:31:50.898,633.001,32.103103,35.206718,119.4,95.13257818440894,trajectory,60.0,fixed,32.103103,35.20744903653698
19004,data/processed/frames_v13_1fps/frame_000635.jpg,2024-06-19 11:31:51.899,634.002,32.10311,35.206816,119.4,85.1801330075948,trajectory,60.0,fixed,32.10315375257833,35.207545209638496
19034,data/processed/frames_v13_1fps/frame_000636.jpg,2024-06-19 11:31:52.900,635.003,32.103115,35.206918,119.5,86.68811695423705,trajectory,60.0,fixed,32.10310424207989,35.20764953856791
19064,data/processed/frames_v13_1fps/frame_000637.jpg,2024-06-19 11:31:53.901,636.004,32.103107,35.20702,119.5,95.28984098315794,trajectory,60.0,fixed,32.10304719331067,35.20774823439374
19094,data/processed/frames_v13_1fps/frame_000638.jpg,2024-06-19 11:31:54.902,637.005,32.103098,35.207125,119.5,95.77785697239494,trajectory,60.0,fixed,32.10303589857735,35.20785296667629
19124,data/processed/frames_v13_1fps/frame_000639.jpg,2024-06-19 11:31:55.903,638.006,32.103089,35.207231,119.5,95.72371252070025,trajectory,60.0,fixed,32.10302718858814,35.20795900107261
19154,data/processed/frames_v13_1fps/frame_000640.jpg,2024-06-19 11:31:56.904,639.006,32.10308,35.207337,119.5,95.72371251300427,trajectory,60.0,fixed,32.10301847591632,35.20806503499039
19184,data/processed/frames_v13_1fps/frame_000641.jpg,2024-06-19 11:31:57.905,640.007,32.103071,35.207444,119.5,95.67057012595967,trajectory,60.0,fixed,32.10300976059866,35.20817206843843
19214,data/processed/frames_v13_1fps/frame_000642.jpg,2024-06-19 11:31:58.905,641.008,32.103062,35.207551,119.5,95.67057012629465,trajectory,60.0,fixed,32.103000760598654,35.20827906843842
19244,data/processed/frames_v13_1fps/frame_000643.jpg,2024-06-19 11:31:59.906,642.009,32.103053,35.207658,119.5,95.67057012629465,trajectory,60.0,fixed,32.10299486296959,35.208386422792664
19274,data/processed/frames_v13_1fps/frame_000644.jpg,2024-06-19 11:32:00.907,643.01,32.103045,35.207764,119.5,95.09129387149653,trajectory,60.0,fixed,32.10298686296959,35.20849242279266
19304,data/processed/frames_v13_1fps/frame_000645.jpg,2024-06-19 11:32:01.908,644.011,32.103036,35.207871,119.5,95.67057012629465,trajectory,60.0,fixed,32.10297786296961,35.20859942279266
19334,data/processed/frames_v13_1fps/frame_000646.jpg,2024-06-19 11:32:02.909,645.012,32.103028,35.207977,119.5,95.09129386716552,trajectory,60.0,fixed,32.10296959116825,35.20870539249025
19364,data/processed/frames_v13_1fps/frame_000647.jpg,2024-06-19 11:32:03.910,646.013,32.103019,35.208083,119.5,95.72371251300427,trajectory,60.0,fixed,32.10296059116825,35.208811392490254
19394,data/processed/frames_v13_1fps/frame_000648.jpg,2024-06-19 11:32:04.911,647.014,32.103011,35.208189,119.5,95.09129386746946,trajectory,60.0,fixed,32.102912341716554,35.20891131957525
19424,data/processed/frames_v13_1fps/frame_000649.jpg,2024-06-19 11:32:05.912,648.015,32.102991,35.208288,119.4,103.41363931331068,trajectory,60.0,fixed,32.10283053048925,35.20899406584732
19454,data/processed/frames_v13_1fps/frame_000650.jpg,2024-06-19 11:32:06.914,649.015,32.102966,35.208387,119.5,106.59965941207656,trajectory,60.0,fixed,32.1028028407841,35.2090928409557
19484,data/processed/frames_v13_1fps/frame_000651.jpg,2024-06-19 11:32:07.914,650.016,32.102945,35.208487,119.5,103.92323270523002,trajectory,60.0,fixed,32.10280392237666,35.20919944199776
19513,data/processed/frames_v13_1fps/frame_000652.jpg,2024-06-19 11:32:08.881,650.984,32.102926,35.208589,119.5,102.40180930303723,trajectory,60.0,fixed,32.10278623482331,35.2093018024011
19543,data/processed/frames_v13_1fps/frame_000653.jpg,2024-06-19 11:32:09.883,651.985,32.102905,35.208691,119.5,103.66055319332463,trajectory,60.0,fixed,32.10276258574012,35.20940307129942
19573,data/processed/frames_v13_1fps/frame_000654.jpg,2024-06-19 11:32:10.885,652.986,32.102885,35.208794,119.5,102.91050897009103,trajectory,60.0,fixed,32.1027465237122,35.209507152882196
19603,data/processed/frames_v13_1fps/frame_000655.jpg,2024-06-19 11:32:11.884,653.987,32.102865,35.208897,119.5,102.91050897405967,trajectory,60.0,fixed,32.102727159514224,35.20961032451388
19633,data/processed/frames_v13_1fps/frame_000656.jpg,2024-06-19 11:32:12.885,654.987,32.102845,35.209001,119.5,102.7904715934173,trajectory,60.0,fixed,32.10270778965435,35.20971449379737
19663,data/processed/frames_v13_1fps/frame_000657.jpg,2024-06-19 11:32:13.886,655.988,32.102825,35.209105,119.5,102.79047159659501,trajectory,60.0,fixed,32.10268778965433,35.20981849379737
19693,data/processed/frames_v13_1fps/frame_000658.jpg,2024-06-19 11:32:14.887,656.989,32.102805,35.209209,119.4,102.7904715973516,trajectory,60.0,fixed,32.10266727486189,35.209921727589595
19723,data/processed/frames_v13_1fps/frame_000659.jpg,2024-06-19 11:32:15.888,657.99,32.102785,35.209312,119.4,102.91050897405972,trajectory,60.0,fixed,32.10265116983277,35.21002576089197
19753,data/processed/frames_v13_1fps/frame_000660.jpg,2024-06-19 11:32:16.889,658.991,32.102766,35.209417,119.5,102.05798719050472,trajectory,60.0,fixed,32.102632668891886,35.21013151798987
19783,data/processed/frames_v13_1fps/frame_000661.jpg,2024-06-19 11:32:17.890,659.992,32.102746,35.209521,119.5,102.7904715934173,trajectory,60.0,fixed,32.102612057747194,35.21023535868166
19813,data/processed/frames_v13_1fps/frame_000662.jpg,2024-06-19 11:32:18.890,660.993,32.102727,35.209625,119.5,102.17048885141287,trajectory,60.0,fixed,32.10259573463226,35.21034005081896
19843,data/processed/frames_v13_1fps/frame_000663.jpg,2024-06-19 11:32:19.891,661.994,32.102708,35.209728,119.5,102.28507700281011,trajectory,60.0,fixed,32.10257673463226,35.210443050818945
19873,data/processed/frames_v13_1fps/frame_000664.jpg,2024-06-19 11:32:20.892,662.995,32.102689,35.209832,119.5,102.17048885141287,trajectory,60.0,fixed,32.10255505774718,35.21054635868166
19903,data/processed/frames_v13_1fps/frame_000665.jpg,2024-06-19 11:32:21.897,663.996,32.102669,35.209936,119.5,102.7904715934173,trajectory,60.0,fixed,32.102534441113285,35.21065019716791
19933,data/processed/frames_v13_1fps/frame_000666.jpg,2024-06-19 11:32:22.894,664.996,32.10265,35.210039,119.5,102.28507700606252,trajectory,60.0,fixed,32.10251419108735,35.21075286736131
19963,data/processed/frames_v13_1fps/frame_000667.jpg,2024-06-19 11:32:23.895,665.997,32.10263,35.210141,119.5,103.03278142367924,trajectory,60.0,fixed,32.10249419108738,35.21085486736131
19993,data/processed/frames_v13_1fps/frame_000668.jpg,2024-06-19 11:32:24.896,666.998,32.102611,35.210244,119.5,102.28507700207439,trajectory,60.0,fixed,32.10247581891785,35.21095803340823
20023,data/processed/frames_v13_1fps/frame_000669.jpg,2024-06-19 11:32:25.896,667.999,32.102591,35.210347,119.5,102.91050897405972,trajectory,60.0,fixed,32.102453159514205,35.21106032451387
20053,data/processed/frames_v13_1fps/frame_000670.jpg,2024-06-19 11:32:26.897,669.0,32.102571,35.210451,119.4,102.7904715973516,trajectory,60.0,fixed,32.102433904474715,35.211163896731435
20083,data/processed/frames_v13_1fps/frame_000671.jpg,2024-06-19 11:32:27.898,670.001,32.102551,35.210555,119.5,102.7904715934173,trajectory,60.0,fixed,32.10241315951425,35.21126832451388
20113,data/processed/frames_v13_1fps/frame_000672.jpg,2024-06-19 11:32:28.899,671.002,32.102531,35.210658,119.5,102.9105089693204,trajectory,60.0,fixed,32.102391882173805,35.211370978859286
20143,data/processed/frames_v13_1fps/frame_000673.jpg,2024-06-19 11:32:29.900,672.003,32.102511,35.21076,119.5,103.0327814284679,trajectory,60.0,fixed,32.102375191087354,35.211473867361306
20173,data/processed/frames_v13_1fps/frame_000674.jpg,2024-06-19 11:32:30.901,673.004,32.102492,35.210863,119.5,102.28507700207444,trajectory,60.0,fixed,32.102357441113284,35.211577197167905
20203,data/processed/frames_v13_1fps/frame_000675.jpg,2024-06-19 11:32:31.903,674.005,32.102472,35.210967,119.5,102.7904715973516,trajectory,60.0,fixed,32.10233415951422,35.21168032451388
20233,data/processed/frames_v13_1fps/frame_000676.jpg,2024-06-19 11:32:32.904,675.005,32.102452,35.21107,119.5,102.91050897009103,trajectory,60.0,fixed,32.102312882173806,35.211782978859276
20263,data/processed/frames_v13_1fps/frame_000677.jpg,2024-06-19 11:32:33.904,676.006,32.102432,35.211172,119.5,103.03278142768289,trajectory,60.0,fixed,32.1022935237122,35.211885152882196
20293,data/processed/frames_v13_1fps/frame_000678.jpg,2024-06-19 11:32:34.904,677.007,32.102412,35.211276,119.5,102.7904715934173,trajectory,60.0,fixed,32.102276394830206,35.21198992133523
20323,data/processed/frames_v13_1fps/frame_000679.jpg,2024-06-19 11:32:35.905,678.008,32.102398,35.211351,119.5,102.42710802134752,trajectory,60.0,fixed,32.10222616394866,35.21205396566448
20353,data/processed/frames_v13_1fps/frame_000680.jpg,2024-06-19 11:32:36.906,679.009,32.10239,35.211366,119.3,117.97839027027527,trajectory,60.0,fixed,32.10207548854194,35.2119950229159
20383,data/processed/frames_v13_1fps/frame_000681.jpg,2024-06-19 11:32:37.907,680.01,32.102389,35.211366,119.2,117.97839027027527,trajectory,60.0,fixed,32.10194928201099,35.21085299567949
20413,data/processed/frames_v13_1fps/frame_000682.jpg,2024-06-19 11:32:38.908,681.011,32.102372,35.211345,119.3,226.29929837597368,trajectory,60.0,fixed,32.102030526185985,35.21073588454793
20443,data/processed/frames_v13_1fps/frame_000683.jpg,2024-06-19 11:32:39.909,682.012,32.102352,35.2113,119.3,242.31546843589769,trajectory,60.0,fixed,32.10213784982531,35.21061471944106
20473,data/processed/frames_v13_1fps/frame_000684.jpg,2024-06-19 11:32:40.910,683.013,32.102337,35.211233,119.4,255.19571468887506,trajectory,60.0,fixed,32.10223402033855,35.210512142370085
20503,data/processed/frames_v13_1fps/frame_000685.jpg,2024-06-19 11:32:41.911,684.014,32.102331,35.211153,119.4,264.94036103456153,trajectory,60.0,fixed,32.10232662264509,35.2104219817269
20533,data/processed/frames_v13_1fps/frame_000686.jpg,2024-06-19 11:32:42.912,685.014,32.102336,35.211066,119.4,273.8812798869551,trajectory,60.0,fixed,32.10243496781795,35.21034435966096
20563,data/processed/frames_v13_1fps/frame_000687.jpg,2024-06-19 11:32:43.913,686.015,32.102355,35.210978,119.4,284.29915169518983,trajectory,60.0,fixed,32.10250765514952,35.21026952353686
20593,data/processed/frames_v13_1fps/frame_000688.jpg,2024-06-19 11:32:44.913,687.016,32.102375,35.210885,119.4,284.2448152208235,trajectory,60.0,fixed,32.10252435892137,35.21017554512338
20622,data/processed/frames_v13_1fps/frame_000689.jpg,2024-06-19 11:32:45.881,687.984,32.102395,35.210788,119.4,283.6799164283016,trajectory,60.0,fixed,32.10250261589619,35.21006808676338
20652,data/processed/frames_v13_1fps/frame_000690.jpg,2024-06-19 11:32:46.882,688.985,32.102404,35.210691,119.4,276.25075121366746,trajectory,60.0,fixed,32.10244085559008,35.20996125931662
20682,data/processed/frames_v13_1fps/frame_000691.jpg,2024-06-19 11:32:47.884,689.986,32.102405,35.21059,119.4,270.66965031452065,trajectory,60.0,fixed,32.102401398895694,35.20985897582362
20712,data/processed/frames_v13_1fps/frame_000692.jpg,2024-06-19 11:32:48.884,690.986,32.102403,35.210488,119.4,268.67400616442944,trajectory,60.0,fixed,32.10238526367395,35.20975726336583
20742,data/processed/frames_v13_1fps/frame_000693.jpg,2024-06-19 11:32:49.885,691.987,32.1024,35.210384,119.3,268.04966435824264,trajectory,60.0,fixed,32.102382364069726,35.209653872486626
20772,data/processed/frames_v13_1fps/frame_000694.jpg,2024-06-19 11:32:50.886,692.988,32.102398,35.210281,119.3,268.68687535713593,trajectory,60.0,fixed,32.102383889192105,35.20955076569283
20802,data/processed/frames_v13_1fps/frame_000695.jpg,2024-06-19 11:32:51.887,693.989,32.102396,35.210177,119.3,268.69949719425614,trajectory,60.0,fixed,32.102323461267474,35.209451612674904
20832,data/processed/frames_v13_1fps/frame_000696.jpg,2024-06-19 11:32:52.888,694.99,32.102378,35.210081,119.3,257.51914855494533,trajectory,60.0,fixed,32.102190199531954,35.20938503355954
20862,data/processed/frames_v13_1fps/frame_000697.jpg,2024-06-19 11:32:53.889,695.991,32.102345,35.209988,119.3,247.2717906283509,trajectory,60.0,fixed,32.10211321780419,35.2093107613966
20892,data/processed/frames_v13_1fps/frame_000698.jpg,2024-06-19 11:32:54.889,696.992,32.102314,35.209894,119.3,248.72832173110692,trajectory,60.0,fixed,32.10217182409035,35.209183120451705
20922,data/processed/frames_v13_1fps/frame_000699.jpg,2024-06-19 11:32:55.890,697.993,32.102308,35.209803,119.3,265.5493407344391,trajectory,60.0,fixed,32.102381750878386,35.20907778302901
20952,data/processed/frames_v13_1fps/frame_000700.jpg,2024-06-19 11:32:56.891,698.994,32.102332,35.209717,119.3,288.2340702954866,trajectory,60.0,fixed,32.102537852738564,35.209028185067126
20982,data/processed/frames_v13_1fps/frame_000701.jpg,2024-06-19 11:32:57.892,699.995,32.10236,35.209629,119.3,290.5868893460771,trajectory,60.0,fixed,32.10253076982972,35.20892694625561
21012,data/processed/frames_v13_1fps/frame_000702.jpg,2024-06-19 11:32:58.893,700.995,32.102377,35.209532,119.3,281.68912129018014,trajectory,60.0,fixed,32.1025046279475,35.20881728349392
21042,data/processed/frames_v13_1fps/frame_000703.jpg,2024-06-19 11:32:59.894,701.996,32.102395,35.209433,119.3,282.1139807321434,trajectory,60.0,fixed,32.1025229926472,35.20871837438646
21072,data/processed/frames_v13_1fps/frame_000704.jpg,2024-06-19 11:33:00.895,702.997,32.102413,35.209331,119.3,281.7677664751777,trajectory,60.0,fixed,32.102539784834555,35.20861607440523
21102,data/processed/frames_v13_1fps/frame_000705.jpg,2024-06-19 11:33:01.895,703.998,32.102431,35.20923,119.3,281.8809831690112,trajectory,60.0,fixed,32.10255718925152,35.20851492757478
21132,data/processed/frames_v13_1fps/frame_000706.jpg,2024-06-19 11:33:02.896,704.999,32.102449,35.209127,119.3,281.6566575700332,trajectory,60.0,fixed,32.10257793843668,35.20841261136431
21162,data/processed/frames_v13_1fps/frame_000707.jpg,2024-06-19 11:33:03.901,706.0,32.102468,35.209025,119.3,282.4018093030372,trajectory,60.0,fixed,32.102600266018385,35.20831145963778
21192,data/processed/frames_v13_1fps/frame_000708.jpg,2024-06-19 11:33:04.898,707.001,32.102487,35.208922,119.3,282.28507700679813,trajectory,60.0,fixed,32.102619266018365,35.208208459637774
21222,data/processed/frames_v13_1fps/frame_000709.jpg,2024-06-19 11:33:05.899,708.002,32.102506,35.20882,119.4,282.4018092990136,trajectory,60.0,fixed,32.102638376886745,35.20810586153185
21252,data/processed/frames_v13_1fps/frame_000710.jpg,2024-06-19 11:33:06.900,709.003,32.102525,35.208717,119.3,282.28507700207444,trajectory,60.0,fixed,32.10265333951369,35.20800246108592
21282,data/processed/frames_v13_1fps/frame_000711.jpg,2024-06-19 11:33:07.901,710.004,32.102543,35.208614,119.4,281.65665756933305,trajectory,60.0,fixed,32.10270013556565,35.20790688995469
21312,data/processed/frames_v13_1fps/frame_000712.jpg,2024-06-19 11:33:08.902,711.004,32.102569,35.208519,119.4,287.9048488856784,trajectory,60.0,fixed,32.102807351142495,35.20784428291969
21342,data/processed/frames_v13_1fps/frame_000713.jpg,2024-06-19 11:33:09.903,712.005,32.102608,35.20843,119.3,297.3524564304261,trajectory,60.0,fixed,32.10289263961087,35.20778145405111
