frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
2655,2026-06-09 08:36:01.983,88.547,32.104118,35.21049,77.13615490277574,166.9792361894751,31.4,241.3688319564415,trajectory,45.0,fixed,31.400000000000002,49.575670150087504,151.93331713489957,32.1039828402095,35.2101977313932
2656,2026-06-09 08:36:02.016,88.58,32.104118,35.21049,77.13615490277574,166.9792361894751,31.4,241.3688319564415,trajectory,45.0,fixed,31.400000000000002,49.575670150087504,151.93331713489957,32.1039828402095,35.2101977313932
2657,2026-06-09 08:36:02.049,88.614,32.104118,35.21049,77.13615490277574,166.9792361894751,31.4,241.3688319564415,trajectory,45.0,fixed,31.400000000000002,49.575670150087504,151.93331713489957,32.1039828402095,35.2101977313932
2658,2026-06-09 08:36:02.083,88.647,32.104113,35.210476,75.81597621269151,166.4226387354323,31.4,240.95852921679221,trajectory,45.0,fixed,31.400000000000002,48.36394305076335,151.17974284008494,32.10397607073643,35.21018488148165
2659,2026-06-09 08:36:02.116,88.68,32.104113,35.210476,75.81597621269151,166.4226387354323,31.4,240.95852921679221,trajectory,45.0,fixed,31.400000000000002,48.36394305076335,151.17974284008494,32.10397607073643,35.21018488148165
2660,2026-06-09 08:36:02.149,88.714,32.104113,35.210476,75.81597621269151,166.4226387354323,31.4,240.95852921679221,trajectory,45.0,fixed,31.400000000000002,48.36394305076335,151.17974284008494,32.10397607073643,35.21018488148165
2661,2026-06-09 08:36:02.183,88.747,32.104107,35.210463,74.59009599965637,165.75472179086415,31.4,240.3563859945283,trajectory,45.0,fixed,31.400000000000002,47.29976928643713,150.22416906773955,32.10396748667118,35.21017359631791
2662,2026-06-09 08:36:02.216,88.781,32.104107,35.210463,74.59009599965637,165.75472179086415,31.4,240.3563859945283,trajectory,45.0,fixed,31.400000000000002,47.29976928643713,150.22416906773955,32.10396748667118,35.21017359631791
2663,2026-06-09 08:36:02.249,88.814,32.104107,35.210463,74.59009599965637,165.75472179086415,31.4,240.3563859945283,trajectory,45.0,fixed,31.400000000000002,47.29976928643713,150.22416906773955,32.10396748667118,35.21017359631791
2664,2026-06-09 08:36:02.283,88.847,32.104101,35.210451,73.45851426546983,165.08680484629605,31.4,239.95092990900588,trajectory,45.0,fixed,31.400000000000002,46.27877258186966,149.36352141016962,32.103959755341734,35.21016276903068
2665,2026-06-09 08:36:02.316,88.881,32.104101,35.210451,73.45851426546983,165.08680484629605,31.4,239.95092990900588,trajectory,45.0,fixed,31.400000000000002,46.27877258186966,149.36352141016962,32.103959755341734,35.21016276903068
2666,2026-06-09 08:36:02.350,88.914,32.104101,35.210451,73.45851426546983,165.08680484629605,31.4,239.95092990900588,trajectory,45.0,fixed,31.400000000000002,46.27877258186966,149.36352141016962,32.103959755341734,35.21016276903068
2667,2026-06-09 08:36:02.383,88.947,32.104095,35.210439,72.3269325312833,164.4188879017279,31.4,239.1475019917345,trajectory,45.0,fixed,31.400000000000002,45.37033489910779,148.31603585319348,32.10395034561887,35.21015313538968
2668,2026-06-09 08:36:02.416,88.981,32.104095,35.210439,72.3269325312833,164.4188879017279,31.4,239.1475019917345,trajectory,45.0,fixed,31.400000000000002,45.37033489910779,148.31603585319348,32.10395034561887,35.21015313538968
2669,2026-06-09 08:36:02.450,89.014,32.104095,35.210439,72.3269325312833,164.4188879017279,31.4,239.1475019917345,trajectory,45.0,fixed,31.400000000000002,45.37033489910779,148.31603585319348,32.10395034561887,35.21015313538968
2670,2026-06-09 08:36:02.483,89.047,32.104089,35.210425,71.00675384059925,163.75097095715978,31.4,238.94772136566547,trajectory,45.0,fixed,31.400000000000002,44.10646786627373,147.55422392266217,32.10394350214587,35.21013973255369
2671,2026-06-09 08:36:02.516,89.081,32.104089,35.210425,71.00675384059925,163.75097095715978,31.4,238.94772136566547,trajectory,45.0,fixed,31.400000000000002,44.10646786627373,147.55422392266217,32.10394350214587,35.21013973255369
2672,2026-06-09 08:36:02.550,89.114,32.104089,35.210425,71.00675384059925,163.75097095715978,31.4,238.94772136566547,trajectory,45.0,fixed,31.400000000000002,44.10646786627373,147.55422392266217,32.10394350214587,35.21013973255369
2673,2026-06-09 08:36:02.583,89.148,32.104083,35.210413,69.87517210641272,163.08305401188355,31.4,238.14663128721318,trajectory,45.0,fixed,31.400000000000002,43.20396543814553,146.5117916924771,32.10393413781782,35.21013016185384
2674,2026-06-09 08:36:02.616,89.181,32.104083,35.210413,69.87517210641272,163.08305401188355,31.4,238.14663128721318,trajectory,45.0,fixed,31.400000000000002,43.20396543814553,146.5117916924771,32.10393413781782,35.21013016185384
2675,2026-06-09 08:36:02.650,89.214,32.104083,35.210413,69.87517210641272,163.08305401188355,31.4,238.14663128721318,trajectory,45.0,fixed,31.400000000000002,43.20396543814553,146.5117916924771,32.10393413781782,35.21013016185384
2676,2026-06-09 08:36:02.683,89.248,32.104077,35.2104,68.64929189397742,162.41513706660731,31.4,237.64820264206605,trajectory,45.0,fixed,31.400000000000002,42.12324966442841,145.61248597708627,32.10392605921712,35.210118701268286
2677,2026-06-09 08:36:02.717,89.281,32.104077,35.2104,68.64929189397742,162.41513706660731,31.4,237.64820264206605,trajectory,45.0,fixed,31.400000000000002,42.12324966442841,145.61248597708627,32.10392605921712,35.210118701268286
2678,2026-06-09 08:36:02.750,89.314,32.104077,35.2104,68.64929189397742,162.41513706660731,31.4,237.64820264206605,trajectory,45.0,fixed,31.400000000000002,42.12324966442841,145.61248597708627,32.10392605921712,35.210118701268286
2679,2026-06-09 08:36:02.784,89.348,32.104071,35.210387,67.42341168094227,161.74722012203918,31.4,237.23993220529042,trajectory,45.0,fixed,31.400000000000002,41.01777190148963,144.7559815610105,32.10391836510704,35.21010697809111
2680,2026-06-09 08:36:02.816,89.381,32.104071,35.210387,67.42341168094227,161.74722012203918,31.4,237.23993220529042,trajectory,45.0,fixed,31.400000000000002,41.01777190148963,144.7559815610105,32.10391836510704,35.21010697809111
2681,2026-06-09 08:36:02.850,89.414,32.104071,35.210387,67.42341168094227,161.74722012203918,31.4,237.23993220529042,trajectory,45.0,fixed,31.400000000000002,41.01777190148963,144.7559815610105,32.10391836510704,35.21010697809111
2682,2026-06-09 08:36:02.884,89.448,32.104064,35.210376,66.38612842440467,160.96798368694573,31.4,236.43881698165984,trajectory,45.0,fixed,31.400000000000002,40.2206351696328,143.60921176222456,32.10390806349867,35.21009852475496
2683,2026-06-09 08:36:02.917,89.481,32.104064,35.210376,66.38612842440467,160.96798368694573,31.4,236.43881698165984,trajectory,45.0,fixed,31.400000000000002,40.2206351696328,143.60921176222456,32.10390806349867,35.21009852475496
2684,2026-06-09 08:36:02.950,89.515,32.104064,35.210376,66.38612842440467,160.96798368694573,31.4,236.43881698165984,trajectory,45.0,fixed,31.400000000000002,40.2206351696328,143.60921176222456,32.10390806349867,35.21009852475496
2685,2026-06-09 08:36:02.984,89.548,32.104057,35.210363,65.16024821256921,160.18874725114418,31.5,236.05240707568277,trajectory,45.0,fixed,31.500000000000004,39.02946397279899,142.59806463179777,32.10389898020945,35.21008589283106
2686,2026-06-09 08:36:03.017,89.581,32.104057,35.210363,65.16024821256921,160.18874725114418,31.5,236.05240707568277,trajectory,45.0,fixed,31.500000000000004,39.02946397279899,142.59806463179777,32.10389898020945,35.21008589283106
2687,2026-06-09 08:36:03.050,89.615,32.104057,35.210363,65.16024821256921,160.18874725114418,31.5,236.05240707568277,trajectory,45.0,fixed,31.500000000000004,39.02946397279899,142.59806463179777,32.10389898020945,35.21008589283106
2688,2026-06-09 08:36:03.084,89.648,32.104049,35.210351,64.02866647838269,159.29819132552544,31.5,235.14485394507832,trajectory,45.0,fixed,31.500000000000004,38.17978133533826,141.295826568036,32.103887282005886,35.210076882265284
2689,2026-06-09 08:36:03.117,89.681,32.104049,35.210351,64.02866647838269,159.29819132552544,31.5,235.14485394507832,trajectory,45.0,fixed,31.500000000000004,38.17978133533826,141.295826568036,32.103887282005886,35.210076882265284
2690,2026-06-09 08:36:03.150,89.715,32.104049,35.210351,64.02866647838269,159.29819132552544,31.5,235.14485394507832,trajectory,45.0,fixed,31.500000000000004,38.17978133533826,141.295826568036,32.103887282005886,35.210076882265284
2691,2026-06-09 08:36:03.184,89.748,32.104042,35.21034,62.99138322124524,158.51895488901576,31.5,234.42371362990585,trajectory,45.0,fixed,31.500000000000004,37.371122160083985,140.1926834963417,32.10387737230307,35.21006830673794
2692,2026-06-09 08:36:03.218,89.781,32.104042,35.21034,62.99138322124524,158.51895488901576,31.5,234.42371362990585,trajectory,45.0,fixed,31.500000000000004,37.371122160083985,140.1926834963417,32.10387737230307,35.21006830673794
2693,2026-06-09 08:36:03.250,89.815,32.104042,35.21034,62.99138322124524,158.51895488901576,31.5,234.42371362990585,trajectory,45.0,fixed,31.500000000000004,37.371122160083985,140.1926834963417,32.10387737230307,35.21006830673794
2694,2026-06-09 08:36:03.284,89.848,32.104034,35.210328,61.85980148645888,157.6283989626889,31.5,233.743010481996,trajectory,45.0,fixed,31.500000000000004,36.45906885966755,138.999046262655,32.10386664967736,35.21005863475467
2695,2026-06-09 08:36:03.317,89.882,32.104034,35.210328,61.85980148645888,157.6283989626889,31.5,233.743010481996,trajectory,45.0,fixed,31.500000000000004,36.45906885966755,138.999046262655,32.10386664967736,35.21005863475467
2696,2026-06-09 08:36:03.350,89.915,32.104034,35.210328,61.85980148645888,157.6283989626889,31.5,233.743010481996,trajectory,45.0,fixed,31.500000000000004,36.45906885966755,138.999046262655,32.10386664967736,35.21005863475467
2697,2026-06-09 08:36:03.384,89.948,32.104026,35.210317,60.822518230521126,156.737843036362,31.4,233.13573440877934,trajectory,45.0,fixed,31.400000000000002,35.700666419508536,137.9003123705469,32.10385677958288,35.21005059218116
2698,2026-06-09 08:36:03.418,89.982,32.104026,35.210317,60.822518230521126,156.737843036362,31.4,233.13573440877934,trajectory,45.0,fixed,31.400000000000002,35.700666419508536,137.9003123705469,32.10385677958288,35.21005059218116
2699,2026-06-09 08:36:03.451,90.015,32.104026,35.210317,60.822518230521126,156.737843036362,31.4,233.13573440877934,trajectory,45.0,fixed,31.400000000000002,35.700666419508536,137.9003123705469,32.10385677958288,35.21005059218116
2700,2026-06-09 08:36:03.484,90.048,32.104019,35.210305,59.69093649573476,155.95860660126857,31.4,232.22342540792937,trajectory,45.0,fixed,31.400000000000002,34.87220273813405,136.72347066025347,32.103846207833925,35.210041806634464
2701,2026-06-09 08:36:03.517,90.082,32.104019,35.210305,59.69093649573476,155.95860660126857,31.4,232.22342540792937,trajectory,45.0,fixed,31.400000000000002,34.87220273813405,136.72347066025347,32.103846207833925,35.210041806634464
2702,2026-06-09 08:36:03.551,90.115,32.104019,35.210305,59.69093649573476,155.95860660126857,31.4,232.22342540792937,trajectory,45.0,fixed,31.400000000000002,34.87220273813405,136.72347066025347,32.103846207833925,35.210041806634464
2703,2026-06-09 08:36:03.584,90.148,32.104011,35.210294,58.653653238597315,155.0680506749417,31.4,231.43267420477295,trajectory,45.0,fixed,31.400000000000002,34.10274286120312,135.49222886227804,32.103835147400666,35.21003364680098
2704,2026-06-09 08:36:03.617,90.182,32.104011,35.210294,58.653653238597315,155.0680506749417,31.4,231.43267420477295,trajectory,45.0,fixed,31.400000000000002,34.10274286120312,135.49222886227804,32.103835147400666,35.21003364680098
2705,2026-06-09 08:36:03.651,90.215,32.104011,35.210294,58.653653238597315,155.0680506749417,31.4,231.43267420477295,trajectory,45.0,fixed,31.400000000000002,34.10274286120312,135.49222886227804,32.103835147400666,35.21003364680098
2706,2026-06-09 08:36:03.684,90.249,32.104003,35.210282,57.52207150441079,154.17749474861483,31.4,230.82480630278255,trajectory,45.0,fixed,31.400000000000002,33.180224602528625,134.3423116285796,32.1038248175184,35.21002386384075
2707,2026-06-09 08:36:03.717,90.282,32.104003,35.210282,57.52207150441079,154.17749474861483,31.4,230.82480630278255,trajectory,45.0,fixed,31.400000000000002,33.180224602528625,134.3423116285796,32.1038248175184,35.21002386384075
2708,2026-06-09 08:36:03.751,90.315,32.104003,35.210282,57.52207150441079,154.17749474861483,31.4,230.82480630278255,trajectory,45.0,fixed,31.400000000000002,33.180224602528625,134.3423116285796,32.1038248175184,35.21002386384075
2709,2026-06-09 08:36:03.784,90.349,32.103996,35.210271,56.48478824787319,153.39825831281325,31.4,230.03883588378892,trajectory,45.0,fixed,31.400000000000002,32.41731757987329,133.23103600420157,32.103814834759625,35.21001577349783
2710,2026-06-09 08:36:03.817,90.382,32.103996,35.210271,56.48478824787319,153.39825831281325,31.4,230.03883588378892,trajectory,45.0,fixed,31.400000000000002,32.41731757987329,133.23103600420157,32.103814834759625,35.21001577349783
2711,2026-06-09 08:36:03.851,90.415,32.103996,35.210271,56.48478824787319,153.39825831281325,31.4,230.03883588378892,trajectory,45.0,fixed,31.400000000000002,32.41731757987329,133.23103600420157,32.103814834759625,35.21001577349783
2712,2026-06-09 08:36:03.884,90.449,32.103988,35.21026,55.447504990735744,152.5077023864864,31.4,229.73551538977327,trajectory,45.0,fixed,31.400000000000002,31.487135169766752,132.21335149658606,32.103805692744146,35.21000590926216
2713,2026-06-09 08:36:03.918,90.482,32.103988,35.21026,55.447504990735744,152.5077023864864,31.4,229.73551538977327,trajectory,45.0,fixed,31.400000000000002,31.487135169766752,132.21335149658606,32.103805692744146,35.21000590926216
2714,2026-06-09 08:36:03.951,90.515,32.103988,35.21026,55.447504990735744,152.5077023864864,31.4,229.73551538977327,trajectory,45.0,fixed,31.400000000000002,31.487135169766752,132.21335149658606,32.103805692744146,35.21000590926216
2715,2026-06-09 08:36:03.985,90.549,32.10398,35.210248,54.31592325654922,151.61714646015952,31.4,229.12889083770008,trajectory,45.0,fixed,31.400000000000002,30.571760737067486,131.07025505906336,32.10379542413413,35.20999620205952
2716,2026-06-09 08:36:04.018,90.582,32.10398,35.210248,54.31592325654922,151.61714646015952,31.4,229.12889083770008,trajectory,45.0,fixed,31.400000000000002,30.571760737067486,131.07025505906336,32.10379542413413,35.20999620205952
2717,2026-06-09 08:36:04.051,90.616,32.10398,35.210248,54.31592325654922,151.61714646015952,31.4,229.12889083770008,trajectory,45.0,fixed,31.400000000000002,30.571760737067486,131.07025505906336,32.10379542413413,35.20999620205952
2718,2026-06-09 08:36:04.085,90.649,32.103972,35.210237,53.27864000001163,150.72659053383265,31.4,228.87098906713237,trajectory,45.0,fixed,31.400000000000002,29.62720409703956,130.07302958837812,32.10378646590531,35.20998618539052
2719,2026-06-09 08:36:04.118,90.682,32.103972,35.210237,53.27864000001163,150.72659053383265,31.4,228.87098906713237,trajectory,45.0,fixed,31.400000000000002,29.62720409703956,130.07302958837812,32.10378646590531,35.20998618539052
2720,2026-06-09 08:36:04.152,90.716,32.103972,35.210237,53.27864000001163,150.72659053383265,31.4,228.87098906713237,trajectory,45.0,fixed,31.400000000000002,29.62720409703956,130.07302958837812,32.10378646590531,35.20998618539052
2721,2026-06-09 08:36:04.185,90.749,32.103964,35.210227,52.3356552217228,149.83603460750578,31.4,228.5224015004412,trajectory,45.0,fixed,31.400000000000002,28.810312552630194,129.03896144078902,32.103777176713095,35.20997752256199
2722,2026-06-09 08:36:04.219,90.782,32.103964,35.210227,52.3356552217228,149.83603460750578,31.4,228.5224015004412,trajectory,45.0,fixed,31.400000000000002,28.810312552630194,129.03896144078902,32.103777176713095,35.20997752256199
2723,2026-06-09 08:36:04.251,90.816,32.103964,35.210227,52.3356552217228,149.83603460750578,31.4,228.5224015004412,trajectory,45.0,fixed,31.400000000000002,28.810312552630194,129.03896144078902,32.103777176713095,35.20997752256199
2724,2026-06-09 08:36:04.285,90.849,32.103955,35.210216,51.298371965185204,148.83415918994547,31.4,228.39224339135498,trajectory,45.0,fixed,31.400000000000002,27.820334409679106,127.98369750339653,32.103767697115856,35.20996702421498
2725,2026-06-09 08:36:04.318,90.882,32.103955,35.210216,51.298371965185204,148.83415918994547,31.4,228.39224339135498,trajectory,45.0,fixed,31.400000000000002,27.820334409679106,127.98369750339653,32.103767697115856,35.20996702421498
2726,2026-06-09 08:36:04.351,90.916,32.103955,35.210216,51.298371965185204,148.83415918994547,31.4,228.39224339135498,trajectory,45.0,fixed,31.400000000000002,27.820334409679106,127.98369750339653,32.103767697115856,35.20996702421498
