query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v11,4167,data/processed/frames_v11_1fps/frame_000140.jpg,v13,17146,data/processed/frames_v13_1fps/frame_000573.jpg,0.9642524123191833,10,100.67969415005994,32.10538669452337,35.21188909177698,32.10527190745493,35.21045624154334,135.71648678330004
v11,4197,data/processed/frames_v11_1fps/frame_000141.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.9642226099967957,10,96.6948764041044,32.10538669452337,35.21188909177698,32.10396584271045,35.20966524704375,262.663737188413
v11,4227,data/processed/frames_v11_1fps/frame_000142.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.9675445556640625,10,35.258397204464124,32.10462261772813,35.211804869632275,32.10396584271045,35.20966524704375,214.59849732961095
v11,4257,data/processed/frames_v11_1fps/frame_000143.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.9677413702011108,10,31.185029883331676,32.104598474017635,35.21176024948968,32.10396584271045,35.20966524704375,209.7298493072732
v11,4287,data/processed/frames_v11_1fps/frame_000144.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.969599187374115,10,115.30391115093002,32.10456344429851,35.21169727232797,32.10396584271045,35.20966524704375,202.83364557472072
v11,4317,data/processed/frames_v11_1fps/frame_000145.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.9703745245933533,10,20.869804778338928,32.10452450632741,35.211623457953465,32.10396584271045,35.20966524704375,194.84497017493794
v11,4347,data/processed/frames_v11_1fps/frame_000146.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.9707410931587219,10,18.149189277528794,32.10447915184172,35.21154449722445,32.10396584271045,35.20966524704375,186.19275349581517
v11,4377,data/processed/frames_v11_1fps/frame_000147.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.9700614809989929,10,14.800909433094136,32.10443395279279,35.211460881956775,32.10396584271045,35.20966524704375,177.16025586864288
v11,4407,data/processed/frames_v11_1fps/frame_000148.jpg,v13,13039,data/processed/frames_v13_1fps/frame_000436.jpg,0.9666814208030701,10,9.618930893187127,32.10438745712334,35.21137449560354,32.10430041093651,35.2115146362875,16.386804729649754
v11,4437,data/processed/frames_v11_1fps/frame_000149.jpg,v13,13609,data/processed/frames_v13_1fps/frame_000455.jpg,0.9669371843338013,10,6.7522269720791055,32.10434105862468,35.211286274145245,32.10396584271045,35.20966524704375,158.46212916091244
v11,4467,data/processed/frames_v11_1fps/frame_000150.jpg,v13,18494,data/processed/frames_v13_1fps/frame_000618.jpg,0.9636836051940918,10,66.40722622594001,32.10429574810599,35.211195241279846,32.103760349083814,35.206733438940354,424.9354283219502
v11,4497,data/processed/frames_v11_1fps/frame_000151.jpg,v13,12230,data/processed/frames_v13_1fps/frame_000409.jpg,0.9612447619438171,10,51.72715772429186,32.1042093315291,35.2111383304882,32.10385439937026,35.210661929665555,59.82644475648123
v11,4527,data/processed/frames_v11_1fps/frame_000152.jpg,v13,18434,data/processed/frames_v13_1fps/frame_000616.jpg,0.9611399173736572,10,46.5573228132051,32.10411098772387,35.2111051279972,32.103787813366644,35.2069435403497,394.0711817758405
v11,4557,data/processed/frames_v11_1fps/frame_000153.jpg,v13,13339,data/processed/frames_v13_1fps/frame_000446.jpg,0.9692060947418213,10,51.654529262591154,32.10413056007284,35.210966416410336,32.10436873594532,35.21049629813146,51.654529262591154
v11,4587,data/processed/frames_v11_1fps/frame_000154.jpg,v13,13339,data/processed/frames_v13_1fps/frame_000446.jpg,0.9781583547592163,10,33.2659946473038,32.104227083600556,35.21080692510721,32.10436873594532,35.21049629813146,33.2659946473038
v11,4617,data/processed/frames_v11_1fps/frame_000155.jpg,v13,13339,data/processed/frames_v13_1fps/frame_000446.jpg,0.9809890985488892,10,23.258218141562274,32.10424704352786,35.21069679037714,32.10436873594532,35.21049629813146,23.258218141562274
v11,4647,data/processed/frames_v11_1fps/frame_000156.jpg,v13,13339,data/processed/frames_v13_1fps/frame_000446.jpg,0.9820401668548584,10,16.84777703336441,32.1042417516107,35.210593507516585,32.10436873594532,35.21049629813146,16.84777703336441
v11,4677,data/processed/frames_v11_1fps/frame_000157.jpg,v13,13429,data/processed/frames_v13_1fps/frame_000449.jpg,0.984827995300293,10,10.943616544088108,32.10423961732038,35.21049050303012,32.10420978497444,35.21020572939448,27.05789305146154
v11,4707,data/processed/frames_v11_1fps/frame_000158.jpg,v13,13429,data/processed/frames_v13_1fps/frame_000449.jpg,0.9902554154396057,10,6.950699228760824,32.10423887577739,35.210387516098706,32.10420978497444,35.21020572939448,17.445164167984846
v11,4737,data/processed/frames_v11_1fps/frame_000159.jpg,v13,13429,data/processed/frames_v13_1fps/frame_000449.jpg,0.9920356869697571,10,6.845188483872313,32.10423180896214,35.21028293023356,32.10420978497444,35.21020572939448,7.6815705474702565
v11,4767,data/processed/frames_v11_1fps/frame_000160.jpg,v13,13429,data/processed/frames_v13_1fps/frame_000449.jpg,0.9912166595458984,10,3.0291722529258025,32.10422413944649,35.2101784388266,32.10420978497444,35.21020572939448,3.0291722529258025
v11,4797,data/processed/frames_v11_1fps/frame_000161.jpg,v13,13429,data/processed/frames_v13_1fps/frame_000449.jpg,0.9907882213592529,10,12.43437794662563,32.10421699413803,35.210074140460655,32.10420978497444,35.21020572939448,12.43437794662563
v11,4827,data/processed/frames_v11_1fps/frame_000162.jpg,v13,13519,data/processed/frames_v13_1fps/frame_000452.jpg,0.9844017028808594,10,14.714273836663779,32.10420102587682,35.20997169130371,32.10407025243145,35.209948983285265,14.714273836663779
v11,4857,data/processed/frames_v11_1fps/frame_000163.jpg,v13,13459,data/processed/frames_v13_1fps/frame_000450.jpg,0.9814341068267822,10,8.145678073715327,32.10411874963548,35.20988429735191,32.1040618913287,35.21015865258096,26.633911106337294
v11,4887,data/processed/frames_v11_1fps/frame_000164.jpg,v13,17625,data/processed/frames_v13_1fps/frame_000589.jpg,0.9849311113357544,10,7.501941276434817,32.1040171304489,35.209820421445286,32.10405699319127,35.20975627547807,7.501941276434817
v11,4917,data/processed/frames_v11_1fps/frame_000165.jpg,v13,17625,data/processed/frames_v13_1fps/frame_000589.jpg,0.986117959022522,10,4.420877419273231,32.1039791380625,35.2097283745345,32.10405699319127,35.20975627547807,9.057336799953362
v11,4947,data/processed/frames_v11_1fps/frame_000166.jpg,v13,13669,data/processed/frames_v13_1fps/frame_000457.jpg,0.9863446950912476,10,3.6433548136093106,32.103958485793655,35.20962745738102,32.10380497183984,35.20952226007966,19.759544316952944
v11,4977,data/processed/frames_v11_1fps/frame_000167.jpg,v13,17745,data/processed/frames_v13_1fps/frame_000593.jpg,0.9884423613548279,10,8.649339086039143,32.103944778566415,35.20952277295973,32.103791655559874,35.20947367218614,17.663212811582806
v11,5007,data/processed/frames_v11_1fps/frame_000168.jpg,v13,17745,data/processed/frames_v13_1fps/frame_000593.jpg,0.9935654401779175,10,14.072049211304787,32.10392875598369,35.20941745531085,32.103791655559874,35.20947367218614,16.15638044845707
v11,5036,data/processed/frames_v11_1fps/frame_000169.jpg,v13,13699,data/processed/frames_v13_1fps/frame_000458.jpg,0.9925873875617981,10,20.58302215739006,32.103914994023675,35.209311052581235,32.10372506424364,35.209457620969424,25.259471924934186
v11,5066,data/processed/frames_v11_1fps/frame_000170.jpg,v13,13729,data/processed/frames_v13_1fps/frame_000459.jpg,0.9910343885421753,10,19.445597388573287,32.10391067543642,35.20920198860568,32.10367068448503,35.20937267874571,31.18965939313022
v11,5096,data/processed/frames_v11_1fps/frame_000171.jpg,v13,13759,data/processed/frames_v13_1fps/frame_000460.jpg,0.9926984906196594,10,11.490626569798495,32.10390876645157,35.20909236314699,32.10362329217392,35.20928318865084,36.51971851429149
v11,5126,data/processed/frames_v11_1fps/frame_000172.jpg,v13,13789,data/processed/frames_v13_1fps/frame_000461.jpg,0.9907623529434204,10,14.26261200499023,32.10391084130053,35.20898397115745,32.1035790612558,35.20919036485466,41.74771653463797
v11,5156,data/processed/frames_v11_1fps/frame_000173.jpg,v13,13759,data/processed/frames_v13_1fps/frame_000460.jpg,0.9837741851806641,10,19.100805296312448,32.10387177676204,35.20888491909002,32.10362329217392,35.20928318865084,46.64298846850745
v11,5186,data/processed/frames_v11_1fps/frame_000174.jpg,v13,10582,data/processed/frames_v13_1fps/frame_000354.jpg,0.9663084745407104,10,14.124773435722764,32.10371753786482,35.20884169403028,32.10337210275111,35.20947713818448,71.19799457849557
v11,5216,data/processed/frames_v11_1fps/frame_000175.jpg,v13,10582,data/processed/frames_v13_1fps/frame_000354.jpg,0.972338855266571,10,15.371624382539078,32.103570465916235,35.208835976595225,32.10337210275111,35.20947713818448,64.3659285009437
v11,5246,data/processed/frames_v11_1fps/frame_000176.jpg,v13,10582,data/processed/frames_v13_1fps/frame_000354.jpg,0.9746991395950317,10,21.76288322936223,32.10352222251261,35.208755552718124,32.10337210275111,35.20947713818448,70.06548050344774
v11,5276,data/processed/frames_v11_1fps/frame_000177.jpg,v13,10611,data/processed/frames_v13_1fps/frame_000355.jpg,0.9722309112548828,10,44.52980716505827,32.1034745860549,35.20867125600988,32.10323847143419,35.20944746983628,77.770957087342
v11,5306,data/processed/frames_v11_1fps/frame_000178.jpg,v13,10582,data/processed/frames_v13_1fps/frame_000354.jpg,0.9814874529838562,10,44.52307897160777,32.103380159245056,35.20862970978096,32.10337210275111,35.20947713818448,79.91506415940856
v11,5336,data/processed/frames_v11_1fps/frame_000179.jpg,v13,10611,data/processed/frames_v13_1fps/frame_000355.jpg,0.9814774990081787,10,34.51605902175164,32.1032833983594,35.20859971425026,32.10323847143419,35.20944746983628,80.09717443409338
v11,5366,data/processed/frames_v11_1fps/frame_000180.jpg,v13,10611,data/processed/frames_v13_1fps/frame_000355.jpg,0.9784934520721436,10,22.153164896037936,32.10316683507295,35.20860223068882,32.10323847143419,35.20944746983628,80.10153218411106
v11,5396,data/processed/frames_v11_1fps/frame_000181.jpg,v13,10582,data/processed/frames_v13_1fps/frame_000354.jpg,0.9722295999526978,10,21.702055332120143,32.10302048452897,35.20870287129892,32.10337210275111,35.20947713818448,82.84151029789136
v11,5426,data/processed/frames_v11_1fps/frame_000182.jpg,v12,3868,data/processed/frames_v12_1fps/frame_000130.jpg,0.9703821539878845,10,12.3136625082673,32.10290769194985,35.208788527571016,32.10282683776523,35.208676275377336,13.89442448495822
v11,5456,data/processed/frames_v11_1fps/frame_000183.jpg,v13,21222,data/processed/frames_v13_1fps/frame_000709.jpg,0.9713032245635986,10,15.525647814610874,32.10281236783117,35.20884003294828,32.102638376886745,35.20810586153185,71.88856937080962
v11,5486,data/processed/frames_v11_1fps/frame_000184.jpg,v13,10761,data/processed/frames_v13_1fps/frame_000360.jpg,0.972754716873169,10,22.08326757872609,32.102720138800834,35.20887370426751,32.10288147143419,35.209759469836285,85.43411041180438
v11,5516,data/processed/frames_v11_1fps/frame_000185.jpg,v13,21222,data/processed/frames_v13_1fps/frame_000709.jpg,0.9706867337226868,10,30.024606603112765,32.102628798897776,35.2088924332721,32.102638376886745,35.20810586153185,74.1790884547972
v11,5546,data/processed/frames_v11_1fps/frame_000186.jpg,v13,10761,data/processed/frames_v13_1fps/frame_000360.jpg,0.9693259596824646,10,30.925637785783604,32.10253855125572,35.208895335611366,32.10288147143419,35.209759469836285,89.98384462006916
v11,5576,data/processed/frames_v11_1fps/frame_000187.jpg,v13,20802,data/processed/frames_v13_1fps/frame_000695.jpg,0.9696496725082397,10,18.780154662583914,32.102448900463806,35.2088972988534,32.102323461267474,35.209451612674904,54.103236222700666
v11,5606,data/processed/frames_v11_1fps/frame_000188.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.966580867767334,10,20.601754059262856,32.10236677319748,35.20890118067452,32.102273609954075,35.21038607262625,140.40453155740366
v11,5636,data/processed/frames_v11_1fps/frame_000189.jpg,v13,2669,data/processed/frames_v13_1fps/frame_000090.jpg,0.968950092792511,10,17.62068527779422,32.102331759026576,35.20890332161282,32.102223271434745,35.20904074936344,17.713986982919103
v11,5666,data/processed/frames_v11_1fps/frame_000190.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9657298922538757,10,15.661203563336082,32.10231814755724,35.20891600000001,32.102273609954075,35.21038607262625,138.71220121128277
v11,5696,data/processed/frames_v11_1fps/frame_000191.jpg,v13,2669,data/processed/frames_v13_1fps/frame_000090.jpg,0.9642640352249146,10,7.096599547486436,32.102283636397026,35.20901332056888,32.102223271434745,35.20904074936344,7.200376507118761
v11,5726,data/processed/frames_v11_1fps/frame_000192.jpg,v13,10791,data/processed/frames_v13_1fps/frame_000361.jpg,0.9708324074745178,10,46.26981900434581,32.10225478597336,35.20916410974159,32.102835618311495,35.20986135030611,92.21398575694118
v11,5756,data/processed/frames_v11_1fps/frame_000193.jpg,v13,17505,data/processed/frames_v13_1fps/frame_000585.jpg,0.9684575796127319,10,33.606305642070026,32.102211174064955,35.20925846529964,32.104335286865606,35.20999264445852,246.381748450108
v11,5786,data/processed/frames_v11_1fps/frame_000194.jpg,v13,2669,data/processed/frames_v13_1fps/frame_000090.jpg,0.9692308902740479,10,26.24955562648705,32.1021423361761,35.20930220937594,32.102223271434745,35.20904074936344,26.24955562648705
v11,5816,data/processed/frames_v11_1fps/frame_000195.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9670789241790771,10,33.137556506618125,32.10206484615166,35.209338265067274,32.102273609954075,35.21038607262625,101.5014359966038
v11,5846,data/processed/frames_v11_1fps/frame_000196.jpg,v13,11001,data/processed/frames_v13_1fps/frame_000368.jpg,0.9661441445350647,10,41.639635852383165,32.10198369982269,35.20937987432558,32.10233044933591,35.21030909230118,95.74794876342116
v11,5876,data/processed/frames_v11_1fps/frame_000197.jpg,v12,4587,data/processed/frames_v12_1fps/frame_000154.jpg,0.9727829694747925,10,50.67900447480464,32.10190057665348,35.20941985445123,32.102273609954075,35.21038607262625,100.12849274573895
v11,5906,data/processed/frames_v11_1fps/frame_000198.jpg,v12,4587,data/processed/frames_v12_1fps/frame_000154.jpg,0.976245641708374,10,92.55394965248819,32.10181491377999,35.209454543110006,32.102273609954075,35.21038607262625,101.60348014329662
v11,5936,data/processed/frames_v11_1fps/frame_000199.jpg,v13,11091,data/processed/frames_v13_1fps/frame_000371.jpg,0.9763328433036804,10,93.0559480020958,32.101730907548806,35.2094977388068,32.10206681278944,35.21041320786286,94.07662499965055
v11,5966,data/processed/frames_v11_1fps/frame_000200.jpg,v13,11091,data/processed/frames_v13_1fps/frame_000371.jpg,0.9751283526420593,10,94.33180988659814,32.10164794484302,35.20954359611539,32.10206681278944,35.21041320786286,94.33180988659814
v11,5996,data/processed/frames_v11_1fps/frame_000201.jpg,v13,11151,data/processed/frames_v13_1fps/frame_000373.jpg,0.9791459441184998,10,95.1451113624554,32.101562944843025,35.20958659611539,32.101906096941214,35.21051184537726,95.24427034145961
v11,6026,data/processed/frames_v11_1fps/frame_000202.jpg,v13,11211,data/processed/frames_v13_1fps/frame_000375.jpg,0.9772927165031433,10,95.2196439449101,32.10148112789126,35.209635503038484,32.10174704942631,35.210611336685766,96.66258652099191
v11,6056,data/processed/frames_v11_1fps/frame_000203.jpg,v13,11211,data/processed/frames_v13_1fps/frame_000375.jpg,0.9786546230316162,10,94.45978658019392,32.101404923989406,35.20969246043993,32.10174704942631,35.210611336685766,94.64802614154009
v11,6086,data/processed/frames_v11_1fps/frame_000204.jpg,v13,11091,data/processed/frames_v13_1fps/frame_000371.jpg,0.9777178764343262,10,88.34056618941776,32.10138540436856,35.20978300410049,32.10206681278944,35.21041320786286,96.36041624543594
v11,6116,data/processed/frames_v11_1fps/frame_000205.jpg,v12,4587,data/processed/frames_v12_1fps/frame_000154.jpg,0.9779263734817505,10,78.76375556722947,32.101479530505,35.2099473558151,32.102273609954075,35.21038607262625,97.59814709799868
v11,6145,data/processed/frames_v11_1fps/frame_000206.jpg,v12,4587,data/processed/frames_v12_1fps/frame_000154.jpg,0.976769208908081,10,34.464288303235705,32.10184757527966,35.21015514682913,32.102273609954075,35.21038607262625,52.18620554552521
v11,6175,data/processed/frames_v11_1fps/frame_000207.jpg,v12,4617,data/processed/frames_v12_1fps/frame_000155.jpg,0.9663650393486023,10,39.57122759916393,32.10196108581939,35.210187230078205,32.102273405366795,35.210387635241254,39.57122759916393
